Data,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27
2018-09-21 11:30:00.003,51.92657089233398,796.499267578125,1050.893310546875,192.8168487548828,60.79007339477539,40.89340591430664,71.23599243164062,260.1814575195312,6.877027988433838,0.922970712184906,3964.474609375,110.3926315307617,34.8501091003418,5.677655696868896,9.981685638427734,23.39743614196777,10.39377307891846,9.981685638427734,10.43956089019775,13.96520137786865,54.76190567016602,40.93406677246094,31.82234382629395,29.30402946472168,0.2545788288116455,0.1660561561584473,0.1776556968688965
2018-09-21 12:00:00.003,52.07525253295898,815.4609375,1051.234375,195.3032684326172,60.82184982299805,40.41577911376953,71.37487030029297,260.3746643066406,6.865242481231689,0.9217106103897095,3964.484619140625,110.4033966064453,34.93153762817383,5.723443508148193,9.981685638427734,23.48901176452637,10.53113555908203,9.706960678100586,10.11904811859131,13.55311393737793,55.21977996826172,40.84249114990234,31.59340667724609,28.93772888183594,0.2545788288116455,0.1660561561584473,0.1776556968688965
2018-09-21 12:30:00.003,52.13307952880859,803.97998046875,1049.624755859375,194.3023376464844,60.87714767456055,41.02229690551758,71.27591705322266,260.1133117675781,6.865829467773438,0.9211552739143372,3964.73291015625,110.2623825073242,35.14404678344727,5.677655696868896,10.11904811859131,23.85531234741211,10.7142858505249,9.569597244262695,10.16483592987061,13.46153831481934,54.80769729614258,40.84249114990234,30.90659332275391,29.16666793823242,0.2545788288116455,0.1660561561584473,0.1776556968688965
2018-09-21 13:00:00.003,51.97680282592773,818.2440185546875,1049.913208007812,189.6531372070312,60.9332160949707,41.2052116394043,71.14466857910156,262.4173278808594,6.785040378570557,0.9232798218727112,3964.76123046875,110.1323013305664,35.41631317138672,5.906593799591064,10.53113555908203,24.40476226806641,10.7142858505249,9.84432315826416,10.94322395324707,13.41575145721436,55.08242034912109,41.34615325927734,30.31135559082031,28.75457954406738,0.2649573087692261,0.1660561561584473,0.1880341768264771
2018-09-21 13:30:00.003,52.05424880981445,816.2724609375,1051.550537109375,194.1516876220703,61.01166152954102,41.61613845825195,72.16405487060547,263.9522094726562,6.744799613952637,0.9247957468032837,3964.6123046875,110.1958541870117,35.69650268554688,5.723443508148193,10.34798622131348,24.03846168518066,10.66849899291992,9.523810386657715,10.30219841003418,13.7820520401001,54.89926910400391,40.97985458374023,30.9981689453125,29.76190567016602,0.2649573087692261,0.1660561561584473,0.1880341768264771
2018-09-21 14:00:00.003,51.96060562133789,812.683349609375,1050.501342773438,196.1698608398438,61.09042739868164,41.21999359130859,72.40921020507812,264.2106628417969,6.831702709197998,0.9240044951438904,3965.395263671875,110.2489242553711,35.94912338256836,5.677655696868896,10.11904811859131,23.85531234741211,10.57692337036133,9.706960678100586,10.62271118164062,13.7362642288208,55.5402946472168,41.16300201416016,31.59340667724609,29.34981727600098,0.2753357887268066,0.1660561561584473,0.1880341768264771
2018-09-21 14:30:00.003,51.89190292358398,829.8668212890625,1050.1171875,193.9729156494141,61.17483520507812,41.28168106079102,72.54352569580078,265.1753540039062,6.738870143890381,0.9241056442260742,3966.835205078125,110.1913299560547,36.13283157348633,5.677655696868896,10.11904811859131,23.71794891357422,10.57692337036133,9.935897827148438,10.7142858505249,14.10256481170654,55.12820816040039,41.62088012695312,30.90659332275391,28.98351669311523,0.2753357887268066,0.1660561561584473,0.1984127759933472
2018-09-21 15:00:00.003,51.9794921875,827.2647094726562,1050.2939453125,195.3496704101562,61.25015258789062,40.78064346313477,72.48666381835938,265.4275207519531,6.66024923324585,0.9275780916213989,3967.751953125,110.1197128295898,36.27844619750977,5.631868362426758,10.16483592987061,24.0714282989502,10.8058614730835,9.69413948059082,10.12490940093994,13.7849817276001,55.27839279174805,41.25750732421875,31.01428604125977,28.84358978271484,0.2857143878936768,0.1660561561584473,0.1984127759933472
2018-09-21 15:30:00.003,51.88948822021484,817.6384887695312,1051.089477539062,195.171875,61.22929763793945,40.55530166625977,72.61463165283203,264.9298706054688,6.806174278259277,0.9304758310317993,3968.347900390625,109.944938659668,36.34299468994141,5.677655696868896,10.07326030731201,23.85531234741211,10.98901176452637,9.798535346984863,10.53113555908203,13.46153831481934,55.81502151489258,41.48351669311523,30.72344398498535,28.34249114990234,0.2967033386230469,0.1660561561584473,0.2087912559509277
2018-09-21 16:00:00.003,52.02263259887695,815.7158813476562,1050.468505859375,193.6873168945312,61.21259689331055,40.11996078491211,73.06132507324219,267.1026306152344,6.867712020874023,0.9312083125114441,3969.041015625,109.9174728393555,36.40193557739258,5.631868362426758,10.34798622131348,24.13003730773926,11.12637424468994,9.752747535705566,10.25641059875488,14.05677700042725,55.44872283935547,41.48351669311523,32.14285659790039,29.21245384216309,0.3070818185806274,0.1660561561584473,0.2197802066802979
2018-09-21 16:30:00.003,51.88563537597656,822.9266357421875,1050.34521484375,197.3350067138672,61.22650146484375,45.39628219604492,77.0528335571289,265.3665771484375,6.642455577850342,0.9354633092880249,3969.78564453125,110.6857681274414,36.45059204101562,5.631868362426758,10.7600736618042,24.95421409606934,11.21794891357422,10.21062278747559,10.57692337036133,14.69780254364014,54.89926910400391,41.39194488525391,31.59340667724609,29.62454223632812,0.3070818185806274,0.1556776762008667,0.2197802066802979
2018-09-21 17:00:00.003,52.13016891479492,829.0945434570312,1049.448120117188,195.8585662841797,61.24237442016602,41.65796661376953,77.64985656738281,268.2716979980469,6.736646175384521,0.952987551689148,3970.087646484375,110.3950729370117,36.49541854858398,5.713278770446777,10.66849899291992,25.32055854797363,11.21794891357422,9.712042808532715,9.773077011108398,13.94482612609863,55.03667831420898,41.10192489624023,30.34171295166016,28.94780349731445,0.3070818185806274,0.1452991962432861,0.2197802066802979
2018-09-21 17:30:00.003,52.03222274780273,839.9794311523438,1050.742553710938,198.7323150634766,61.26918411254883,42.13689422607422,78.55150604248047,268.9636535644531,6.854558944702148,0.968142032623291,3970.18701171875,110.1789855957031,36.53414535522461,5.664697647094727,10.65554141998291,24.90151214599609,11.15229034423828,9.819276809692383,10.04130077362061,13.90645694732666,55.01502227783203,41.63383865356445,30.85476112365723,29.08892059326172,0.3070818185806274,0.1452991962432861,0.2197802066802979
2018-09-21 18:00:00.003,51.91939926147461,827.5799560546875,1051.421142578125,198.6926422119141,61.28086853027344,41.80277252197266,78.95472717285156,267.8457336425781,6.539966583251953,0.9743985533714294,3969.786376953125,110.1491928100586,36.52375793457031,5.815018653869629,10.7600736618042,24.77106285095215,11.12637424468994,10.07326030731201,10.57692337036133,14.05677700042725,55.08242034912109,41.48351669311523,30.76923179626465,29.25824165344238,0.2967033386230469,0.1452991962432861,0.2197802066802979
2018-09-21 18:30:00.003,52.03342819213867,844.3726196289062,1050.810913085938,198.3453521728516,61.22625350952148,40.14422225952148,78.84453582763672,266.9418029785156,6.728996276855469,0.9793698787689209,3969.1904296875,110.1105346679688,36.4453125,5.769230842590332,10.66849899291992,24.82921409606934,11.20535755157471,10.34340763092041,10.73443222045898,14.35187721252441,55.39011383056641,41.56684875488281,31.00205993652344,29.19162178039551,0.2967033386230469,0.1556776762008667,0.2094017267227173
2018-09-21 19:00:00.003,52.11112594604492,839.977783203125,1051.710083007812,198.1368713378906,61.17490005493164,39.78239822387695,77.79882049560547,267.2869873046875,6.823555469512939,0.9795310497283936,3968.5947265625,110.0529403686523,36.38078689575195,5.727793216705322,10.58127307891846,24.69253730773926,10.69459819793701,9.440934181213379,9.828984260559082,13.43108940124512,55.45948028564453,41.74290466308594,29.87935066223145,28.67605400085449,0.2967033386230469,0.1556776762008667,0.2094017267227173
2018-09-21 19:30:00.003,51.92018127441406,834.9940795898438,1050.654907226562,197.1518707275391,61.13517761230469,40.90496444702148,77.19656372070312,267.084716796875,6.823217868804932,0.9787073731422424,3967.9990234375,110.0079345703125,36.33312225341797,5.686355113983154,10.44391059875488,24.78846168518066,10.77312278747559,9.781136512756348,10.32829761505127,13.84088802337646,55.33081817626953,41.9152946472168,30.30265617370605,28.85714340209961,0.2863248586654663,0.1666667461395264,0.2094017267227173
2018-09-21 20:00:00.003,52.0051155090332,831.7708129882812,1049.761962890625,198.5730743408203,61.08343887329102,40.26890563964844,76.14747619628906,266.5624389648438,6.761528491973877,0.9742090702056885,3967.442138671875,109.986083984375,36.26279830932617,5.631868362426758,10.30219841003418,24.77106285095215,10.89743614196777,9.24908447265625,10.02747344970703,13.55311393737793,55.21977996826172,41.80402755737305,30.40293121337891,28.80036735534668,0.2863248586654663,0.1666667461395264,0.1990232467651367
2018-09-21 20:30:00.003,52.07882690429688,839.8719482421875,1050.056030273438,197.8014678955078,60.99605178833008,38.97287368774414,72.5042953491211,265.9626770019531,6.740688800811768,0.9710397124290466,3966.89599609375,109.9106674194336,36.16846084594727,5.649038791656494,10.11332416534424,24.39331436157227,10.58837032318115,9.478022575378418,10.25068759918213,13.66758251190186,55.62042236328125,41.42056274414062,29.8820972442627,28.82898330688477,0.2759463787078857,0.1666667461395264,0.1990232467651367
2018-09-21 21:00:00.003,51.92044067382812,832.5803833007812,1049.868530273438,198.9910430908203,60.92934417724609,48.07044219970703,78.217529296875,265.1157531738281,6.71827220916748,0.9728126525878906,3966.390380859375,109.7497940063477,36.04991912841797,5.860805988311768,10.34798622131348,24.31318664550781,10.8058614730835,10.07326030731201,10.94322395324707,14.10256481170654,55.35714721679688,41.39194488525391,31.18131828308105,29.80769348144531,0.2759463787078857,0.1666667461395264,0.1990232467651367
2018-09-21 21:30:00.003,52.06624221801758,842.0076904296875,1050.090576171875,198.9039154052734,60.91444778442383,42.22183227539062,79.5487060546875,264.3407897949219,6.723390102386475,0.9755722880363464,3965.893798828125,109.6861724853516,35.90890884399414,5.815018653869629,10.57692337036133,24.77106285095215,10.66849899291992,9.38644790649414,10.34798622131348,13.36996364593506,55.26557159423828,41.89560317993164,30.08241844177246,28.84615516662598,0.2759463787078857,0.1666667461395264,0.1990232467651367
2018-09-21 22:00:00.003,52.10502243041992,833.4658813476562,1046.5927734375,199.6142120361328,60.9080924987793,41.32932281494141,79.88439178466797,264.9609375,6.7810959815979,0.9819900989532471,3965.862548828125,109.7576675415039,35.77338027954102,5.906593799591064,10.39377307891846,24.5421257019043,10.7142858505249,10.39377307891846,11.49267482757568,14.19413948059082,55.17399597167969,41.62088012695312,30.81501960754395,29.48718070983887,0.2759463787078857,0.1666667461395264,0.1886447668075562
2018-09-21 22:30:00.003,52.0493278503418,824.5358276367188,1049.566772460938,198.3550109863281,60.92000579833984,41.25103378295898,79.86231994628906,264.5937194824219,6.712715625762939,0.9855461716651917,3965.912353515625,109.7331848144531,35.64229965209961,5.906593799591064,10.48534870147705,24.5421257019043,10.62271118164062,9.523810386657715,10.07326030731201,12.91208839416504,55.9523811340332,41.71245574951172,29.62454223632812,28.34249114990234,0.2655677795410156,0.1666667461395264,0.1886447668075562
2018-09-21 23:00:00.003,51.98249435424805,835.09326171875,1049.480712890625,193.3434906005859,60.91935729980469,42.08489990234375,80.61724090576172,262.5146179199219,6.734946250915527,0.9785277843475342,3965.7861328125,109.5921783447266,35.6239013671875,5.769230842590332,10.57692337036133,24.496337890625,10.62271118164062,9.89011001586914,10.62271118164062,14.01098918914795,55.26557159423828,41.48351669311523,30.9523811340332,29.71611785888672,0.2655677795410156,0.1666667461395264,0.1886447668075562
2018-09-21 23:30:00.003,51.99887847900391,822.2763671875,1049.877685546875,197.5866394042969,60.89552307128906,41.75008010864258,81.67376708984375,262.6847839355469,6.743292331695557,0.9718565940856934,3965.63720703125,109.5108642578125,35.68547058105469,5.769230842590332,10.30219841003418,24.67948722839355,10.53113555908203,9.065934181213379,9.935897827148438,13.23260116577148,55.08242034912109,41.84981918334961,29.94505500793457,28.75457954406738,0.2655677795410156,0.1666667461395264,0.1886447668075562
2018-09-22 00:00:00.003,52.04942321777344,826.3809814453125,1050.419677734375,198.0556488037109,60.87742233276367,40.78319931030273,80.9599380493164,262.9793701171875,6.719059467315674,0.9664645195007324,3965.442626953125,109.4929885864258,35.69425582885742,5.820787906646729,10.39665794372559,24.44766616821289,10.5167121887207,9.349313735961914,10.25352573394775,13.24702453613281,55.22266387939453,41.25457763671875,29.56543159484863,28.63777542114258,0.2655677795410156,0.1666667461395264,0.1886447668075562
2018-09-22 00:30:00.003,51.97919845581055,825.4624633789062,1051.23291015625,195.0428466796875,60.86848449707031,44.73640060424805,78.519287109375,261.8648376464844,6.904965877532959,0.962631106376648,3965.244140625,109.6222152709961,35.6704216003418,5.723443508148193,10.30219841003418,24.03846168518066,10.43956089019775,9.157509803771973,9.935897827148438,13.23260116577148,55.35714721679688,41.11721801757812,29.34981727600098,28.75457954406738,0.2655677795410156,0.1666667461395264,0.1886447668075562
2018-09-22 01:00:00.003,51.94170761108398,829.5673828125,1049.1201171875,196.3678436279297,60.84336471557617,41.98871612548828,81.43619537353516,261.533203125,6.797471523284912,0.9645212888717651,3965.0927734375,109.8883438110352,35.60973358154297,5.769230842590332,10.21703338623047,24.19597244262695,10.43956089019775,9.13736343383789,10.03388404846191,13.14011001586914,55.43040466308594,41.13644790649414,29.41025733947754,28.56135559082031,0.2655677795410156,0.1666667461395264,0.1886447668075562
2018-09-22 01:30:00.003,51.9626350402832,820.9703369140625,1049.292236328125,195.2804870605469,60.79570007324219,41.3052978515625,81.64131164550781,262.462158203125,6.813249111175537,0.9655594229698181,3964.94384765625,109.9180679321289,35.529296875,5.906593799591064,10.33464622497559,24.16536903381348,10.50157260894775,9.773658752441406,10.80009269714355,13.85343647003174,55.16173553466797,41.69911575317383,30.17218971252441,28.78125953674316,0.2551892995834351,0.1666667461395264,0.178266167640686
2018-09-22 02:00:00.003,51.92549514770508,823.8191528320312,1050.304321289062,196.7187194824219,60.76505279541016,40.42795181274414,80.93070220947266,261.240234375,6.789058685302734,0.9634788036346436,3964.648193359375,109.7552108764648,35.44682693481445,5.769230842590332,10.39377307891846,24.496337890625,10.48534870147705,9.20329761505127,9.981685638427734,13.32417583465576,55.21977996826172,41.11721801757812,29.12088012695312,28.66300392150879,0.2551892995834351,0.1666667461395264,0.178266167640686
2018-09-22 02:30:00.003,51.90703201293945,823.9733276367188,1050.084228515625,197.6589050292969,60.75512313842773,40.94052124023438,81.43417358398438,262.1001586914062,6.798572540283203,0.9618866443634033,3964.353759765625,109.7826461791992,35.3634147644043,5.906593799591064,10.34798622131348,24.26740074157715,10.34798622131348,9.89011001586914,10.94322395324707,13.55311393737793,54.9908447265625,41.57509231567383,29.99084281921387,28.80036735534668,0.2551892995834351,0.1666667461395264,0.178266167640686
2018-09-22 03:00:00.003,52.17549133300781,820.8060913085938,1049.620849609375,196.7519989013672,60.73173141479492,37.56478881835938,78.53811645507812,260.126953125,6.872109889984131,0.9620770812034607,3964.25439453125,109.9454956054688,35.34767913818359,5.952381134033203,10.25641059875488,24.03846168518066,10.48534870147705,10.02747344970703,11.44688701629639,14.23992729187012,55.72344589233398,41.25457763671875,30.58608055114746,28.80036735534668,0.2551892995834351,0.1666667461395264,0.178266167640686
2018-09-22 03:30:00.003,51.96038818359375,824.5263671875,1047.350708007812,195.1640472412109,60.69399642944336,39.13933181762695,71.23265075683594,260.6329345703125,6.918012619018555,0.9615867733955383,3964.167724609375,109.9943237304688,35.35860443115234,5.769230842590332,10.21062278747559,24.22161293029785,10.25641059875488,9.478022575378418,10.34798622131348,13.64468860626221,55.40293121337891,41.11721801757812,29.07509231567383,28.52564239501953,0.2551892995834351,0.1666667461395264,0.178266167640686
2018-09-22 04:00:00.003,51.91232299804688,815.5324096679688,1049.482421875,197.5367736816406,60.65369415283203,40.84378814697266,71.24988555908203,260.3905334472656,6.813607215881348,0.9586123824119568,3964.316650390625,109.9724807739258,35.27262878417969,5.998168468475342,10.43956089019775,24.03846168518066,10.43956089019775,9.752747535705566,10.7142858505249,14.05677700042725,55.31135559082031,40.93406677246094,29.02930450439453,28.66300392150879,0.2551892995834351,0.1666667461395264,0.178266167640686
2018-09-22 04:30:00.003,51.98027801513672,815.8544921875,1049.521362304688,196.3623809814453,60.61099624633789,41.08526992797852,71.74996185302734,260.5714721679688,6.922013759613037,0.9540584087371826,3964.448974609375,109.7658996582031,35.15445709228516,5.906593799591064,10.34798622131348,23.9468879699707,10.48534870147705,9.798535346984863,10.53113555908203,13.91941452026367,55.5402946472168,41.34615325927734,29.53296661376953,28.38827896118164,0.2551892995834351,0.1666667461395264,0.178266167640686
2018-09-22 05:00:00.003,51.97491073608398,817.5960693359375,1050.866088867188,194.6059722900391,60.57266998291016,43.45576095581055,73.9011459350586,258.8002319335938,6.481061935424805,0.9437577724456787,3964.3994140625,109.4600677490234,35.03629684448242,5.815018653869629,10.39377307891846,24.22161293029785,10.43956089019775,9.569597244262695,10.25641059875488,13.59890174865723,55.58608245849609,41.71245574951172,30.08241844177246,28.66300392150879,0.2551892995834351,0.1666667461395264,0.178266167640686
2018-09-22 05:30:00.003,52.08710479736328,815.4139404296875,1050.146606445312,198.3960876464844,60.53791427612305,39.78220748901367,73.81912231445312,259.5805053710938,6.850973129272461,0.934964656829834,3964.332275390625,109.4284439086914,34.91813278198242,5.906593799591064,10.21062278747559,24.22161293029785,10.21062278747559,9.294872283935547,10.07326030731201,13.23260116577148,55.67765808105469,41.39194488525391,29.30402946472168,28.34249114990234,0.2551892995834351,0.1666667461395264,0.178266167640686
2018-09-22 06:00:00.003,51.95840835571289,811.5462036132812,1052.1708984375,193.6061553955078,60.51880264282227,40.53274917602539,71.198486328125,258.4935607910156,6.877964496612549,0.9316386580467224,3964.133544921875,109.5237731933594,34.83889770507812,5.860805988311768,10.39377307891846,24.496337890625,10.53113555908203,9.706960678100586,10.62271118164062,13.41575145721436,55.5402946472168,41.34615325927734,30.58608055114746,29.16666793823242,0.2551892995834351,0.1666667461395264,0.178266167640686
2018-09-22 06:30:00.003,52.11243438720703,807.5967407226562,1050.094482421875,191.3604431152344,60.51086044311523,40.86945724487305,71.11524963378906,258.2007141113281,6.741542816162109,0.9287158250808716,3963.97216796875,109.7663116455078,34.76839447021484,5.952381134033203,10.34798622131348,24.22161293029785,10.30219841003418,9.38644790649414,10.11904811859131,13.32417583465576,55.08242034912109,40.97985458374023,28.98351669311523,28.61721611022949,0.2551892995834351,0.1666667461395264,0.178266167640686
2018-09-22 07:00:00.003,51.96637344360352,801.632080078125,1049.617919921875,194.8296813964844,60.51332473754883,41.10547256469727,71.45182800292969,258.6267395019531,6.915644645690918,0.9272509813308716,3964.02197265625,109.6862487792969,34.85740280151367,5.87335205078125,10.01492786407471,23.48461532592773,10.14413928985596,9.577747344970703,10.24386501312256,12.89139270782471,54.81584548950195,41.09276580810547,30.79743576049805,29.52793121337891,0.2551892995834351,0.1666667461395264,0.178266167640686
2018-09-22 07:30:00.003,51.98814392089844,808.206298828125,1050.506591796875,195.0840911865234,60.52225875854492,41.22944641113281,71.99156951904297,258.5805053710938,6.856900691986084,0.9283984899520874,3964.08056640625,110.0437393188477,34.97457885742188,5.890202045440674,10.2694149017334,23.89290428161621,10.26460647583008,9.569597244262695,10.56053161621094,13.62829685211182,55.13640594482422,40.69693374633789,29.2254581451416,28.58782005310059,0.2551892995834351,0.1666667461395264,0.178266167640686
2018-09-22 08:00:00.003,51.80970764160156,820.8153076171875,1051.433715820312,196.2589874267578,60.58345794677734,37.16460037231445,75.66410827636719,259.4893188476562,6.586249351501465,0.9389922022819519,3964.179931640625,110.2617874145508,35.19698715209961,5.862637519836426,10.09844398498535,23.76740074157715,10.18818759918213,9.409799575805664,9.893773078918457,13.11492729187012,55.10393905639648,40.67994689941406,29.62729072570801,28.84890174865723,0.2551892995834351,0.1666667461395264,0.178266167640686
2018-09-22 08:30:00.003,51.99112701416016,822.6365966796875,1049.00927734375,197.4228668212891,60.67282867431641,35.96134567260742,76.25969696044922,261.4192504882812,6.573625564575195,0.9477751851081848,3964.30078125,110.4484786987305,35.43332672119141,5.814103126525879,10.39230823516846,24.21978187561035,10.39413928985596,9.614469528198242,10.57344341278076,13.46025657653809,55.31227111816406,40.56923294067383,30.17454147338867,28.70842552185059,0.2551892995834351,0.1666667461395264,0.178266167640686
2018-09-22 09:00:00.003,51.89491271972656,826.8706665039062,1049.38916015625,195.6781463623047,60.73778915405273,30.58405685424805,70.7819595336914,263.3075256347656,6.532413959503174,0.9500316381454468,3964.499267578125,111.3027954101562,35.68357849121094,5.815018653869629,10.34798622131348,24.13608169555664,10.48837089538574,9.416667938232422,10.1004581451416,13.28141117095947,55.27766036987305,40.8273811340332,30.54029273986816,28.98049545288086,0.2551892995834351,0.1666667461395264,0.178266167640686
2018-09-22 09:30:00.003,52.01953887939453,835.3204956054688,1051.030151367188,197.2887115478516,60.79141235351562,35.40985488891602,71.1226806640625,264.1535949707031,6.986273288726807,0.9515001773834229,3964.697998046875,110.1854629516602,35.93509674072266,5.723443508148193,10.0997257232666,23.69610786437988,10.52147483825684,9.509387016296387,9.959981918334961,13.04945087432861,55.6391487121582,41.06666564941406,30.80549430847168,28.50631904602051,0.2655677795410156,0.1666667461395264,0.178266167640686
2018-09-22 10:00:00.003,52.08465957641602,833.6473388671875,1050.754516601562,198.674560546875,60.86494064331055,35.69961547851562,71.81714630126953,264.7129211425781,6.778587818145752,0.9501374959945679,3964.896484375,109.7329635620117,36.28728485107422,5.765110015869141,10.38141059875488,24.29670333862305,10.53113555908203,9.561355590820312,10.43131923675537,13.23878288269043,55.52793121337891,40.87591552734375,30.5695972442627,28.4320068359375,0.2655677795410156,0.1666667461395264,0.1886447668075562
2018-09-22 10:30:00.003,52.18516540527344,828.8021850585938,1050.49853515625,195.2111663818359,60.94636917114258,45.11397933959961,84.2976303100586,265.869140625,6.989218235015869,0.9510037302970886,3964.814697265625,110.161262512207,36.58828353881836,5.715796947479248,10.36831569671631,24.30805969238281,10.75242710113525,9.594964027404785,10.57935047149658,13.19184970855713,55.25027847290039,40.64917373657227,30.68782043457031,28.3348445892334,0.2765568494796753,0.1666667461395264,0.1886447668075562
2018-09-22 11:00:00.003,52.00768661499023,839.7879028320312,1049.983764648438,200.1990661621094,61.04415893554688,34.70240020751953,78.84882354736328,268.4024047851562,6.915427684783936,0.9598537087440491,3964.020263671875,110.3938827514648,36.80376815795898,5.677655696868896,10.21062278747559,23.85531234741211,10.66849899291992,9.569597244262695,10.16483592987061,13.09523868560791,54.62454605102539,40.47619247436523,32.32600784301758,29.76190567016602,0.2765568494796753,0.1666667461395264,0.1990232467651367
2018-09-22 11:30:00.003,52.12526702880859,842.9945678710938,1051.725708007812,199.7348480224609,61.14743423461914,35.63333892822266,79.1943588256836,269.091796875,6.660819530487061,0.9668989777565002,3964.040771484375,110.3104705810547,36.99283218383789,5.631868362426758,10.35586166381836,24.26886558532715,10.86740016937256,10.07967090606689,10.78223514556885,13.82142925262451,54.93717956542969,40.15567779541016,30.54670333862305,28.26666641235352,0.2765568494796753,0.1666667461395264,0.1990232467651367
2018-09-22 12:00:00.003,52.08694458007812,838.3008422851562,1050.445556640625,196.5324859619141,61.22118759155273,35.47438430786133,78.64797973632812,269.49462890625,6.879273414611816,0.9674996733665466,3965.828125,110.2567672729492,37.14476013183594,5.681959629058838,10.55970764160156,24.46620941162109,10.95183181762695,9.479578971862793,9.884615898132324,13.45174026489258,55.03232955932617,40.92271041870117,32.05989074707031,28.56868171691895,0.2869353294372559,0.1666667461395264,0.1990232467651367
2018-09-22 12:30:00.003,52.03058242797852,836.2467651367188,1047.865478515625,196.6832122802734,61.28672409057617,29.58877182006836,72.02517700195312,270.3655090332031,6.914808750152588,0.9679687023162842,3967.199951171875,110.2448501586914,37.18217849731445,5.769230842590332,10.62271118164062,24.17582511901855,10.94322395324707,9.615385055541992,9.935897827148438,13.59890174865723,55.58608245849609,41.43772888183594,32.0054931640625,29.07509231567383,0.2869353294372559,0.1666667461395264,0.2100121974945068
2018-09-22 13:00:00.003,52.00835418701172,849.8375244140625,1050.963012695312,197.0869903564453,61.31501770019531,35.11714935302734,72.59833526611328,270.5755310058594,6.694939613342285,0.9679687023162842,3967.795654296875,110.1848297119141,37.07890701293945,5.769230842590332,10.39377307891846,24.31318664550781,10.98901176452637,9.798535346984863,10.30219841003418,14.10256481170654,55.72344589233398,41.52930450439453,31.86813163757324,29.07509231567383,0.2973138093948364,0.1666667461395264,0.2100121974945068
2018-09-22 13:30:00.003,51.97216415405273,841.2638549804688,1050.072143554688,195.7074584960938,61.33488082885742,40.60493469238281,77.4959945678711,269.3530578613281,6.695974826812744,0.9679687023162842,3968.60009765625,110.0656661987305,36.99285888671875,5.723443508148193,10.48534870147705,24.4505500793457,11.08058643341064,9.661172866821289,9.935897827148438,14.01098918914795,55.26557159423828,41.52930450439453,31.77655792236328,29.53296661376953,0.2973138093948364,0.1666667461395264,0.2100121974945068
2018-09-22 14:00:00.003,51.98615264892578,841.1383666992188,1050.456176757812,198.0871124267578,61.38254165649414,42.99928665161133,86.15518951416016,268.301025390625,6.657738208770752,0.9679687023162842,3969.741943359375,110.0574798583984,36.92533493041992,5.723443508148193,10.57692337036133,25.22893905639648,11.35531139373779,9.706960678100586,10.48534870147705,14.60622692108154,55.17399597167969,41.75824356079102,31.86813163757324,30.08241844177246,0.2973138093948364,0.1666667461395264,0.220390796661377
2018-09-22 14:30:00.003,52.00768661499023,844.5510864257812,1050.093627929688,196.5046691894531,61.4351692199707,36.0447998046875,86.02291107177734,268.1502075195312,6.726027965545654,0.9679557681083679,3970.698486328125,110.1686935424805,36.94370651245117,5.677655696868896,10.7600736618042,24.86263847351074,11.17216205596924,10.11904811859131,10.34798622131348,13.7820520401001,55.5402946472168,42.0329704284668,32.28022003173828,29.89926719665527,0.3076924085617065,0.1666667461395264,0.220390796661377
2018-09-22 15:00:00.003,52.0528450012207,841.5411376953125,1051.239135742188,198.0053405761719,61.4265251159668,33.92513275146484,85.14093017578125,269.82421875,6.755324840545654,0.9678971767425537,3971.3935546875,110.1592712402344,37.04300689697266,5.677655696868896,10.57692337036133,25.13736343383789,11.21794891357422,9.615385055541992,10.21062278747559,14.37728977203369,55.9523811340332,42.53662872314453,31.73077011108398,28.80036735534668,0.3076924085617065,0.1666667461395264,0.220390796661377
2018-09-22 15:30:00.003,51.87460327148438,850.0979614257812,1050.209716796875,198.2966918945312,61.40964508056641,25.0174674987793,79.3742446899414,270.4047546386719,6.909261226654053,0.9686766862869263,3971.8662109375,110.0361404418945,37.152099609375,5.769230842590332,10.62271118164062,25.18315124511719,11.26373672485352,9.798535346984863,10.66849899291992,14.01098918914795,56.13553237915039,42.39926910400391,32.18864440917969,28.98351669311523,0.3192918300628662,0.1562881469726562,0.2307692766189575
2018-09-22 16:00:00.003,51.99176406860352,851.7387084960938,1050.631103515625,198.0000305175781,61.44543838500977,43.30614852905273,88.6045913696289,271.3057861328125,6.530031204223633,0.9724130630493164,3972.06494140625,109.9249801635742,37.2692756652832,5.586081027984619,10.66849899291992,25.32051277160645,11.40109920501709,9.89011001586914,10.53113555908203,14.19413948059082,55.4945068359375,41.62088012695312,30.17399215698242,28.0219783782959,0.3192918300628662,0.1562881469726562,0.2307692766189575
2018-09-22 16:30:00.003,51.97373962402344,852.3907470703125,1048.3046875,194.7333526611328,61.48615264892578,33.98219680786133,86.4957504272461,270.4215087890625,6.8660569190979,0.9723607301712036,3972.16796875,109.8236846923828,37.35356140136719,5.631868362426758,10.75915813446045,25.72985458374023,11.30906677246094,9.661630630493164,10.12087917327881,14.42399311065674,55.53800582885742,41.53342437744141,30.00457954406738,28.07875442504883,0.3302809000015259,0.1459096670150757,0.2307692766189575
